"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"RSDC","2021-07-05","852","852","840","845","-0.82 %","6,879.00"
"RSDC","2021-07-04","849","864","849","852","0.35 %","5,459.00"
"RSDC","2021-07-01","851","863","846","849","-0.12 %","7,459.00"
"RSDC","2021-06-30","860","864","846","850","-1.51 %","7,609.00"
"RSDC","2021-06-29","877","894","862","863","0.35 %","16,330.00"
"RSDC","2021-06-28","830","890","830","860","1.90 %","12,576.00"
"RSDC","2021-06-27","850","850","840","844","-0.47 %","11,898.00"
"RSDC","2021-06-24","856","865","848","848","-0.93 %","21,177.00"
"RSDC","2021-06-23","882","884","856","856","-2.95 %","18,381.00"
"RSDC","2021-06-22","868","892","858","882","2.92 %","15,014.00"
"RSDC","2021-06-21","900","900","857","857","-2.61 %","16,484.00"
"RSDC","2021-06-20","901","925","868","880","-1.01 %","68,951.00"
"RSDC","2021-06-17","915","932","880","889","-1.22 %","28,781.00"
"RSDC","2021-06-16","896","928","850","900","5.39 %","106,362.00"
"RSDC","2021-06-15","903","903","853","854","-0.70 %","25,152.00"
"RSDC","2021-06-14","856","870","841","860","0.47 %","22,201.00"
"RSDC","2021-06-13","880","880","850","856","-0.35 %","20,449.00"
"RSDC","2021-06-10","902","902","857","859","-0.12 %","15,349.00"
"RSDC","2021-06-09","860","889","856","860","0.01 %","13,669.00"
"RSDC","2021-06-08","853","859","848","853","0.12 %","25,923.00"
"RSDC","2021-06-07","855","865","850","852","-0.93 %","21,304.00"
"RSDC","2021-06-06","870","875","853","860","-1.15 %","18,286.00"
"RSDC","2021-06-03","866","880","866","870","0.46 %","15,379.00"
"RSDC","2021-06-02","865","873","855","866","0.12 %","15,343.00"
"RSDC","2021-06-01","870","878","848","865","-1.03 %","11,375.00"
"RSDC","2021-05-31","860","885","851","874","1.51 %","21,524.00"
"RSDC","2021-05-30","876","876","860","861","-1.71 %","29,905.00"
"RSDC","2021-05-27","909","909","830","876","-3.63 %","51,882.00"
"RSDC","2021-05-25","905","917","903","909","0.78 %","20,715.00"
"RSDC","2021-05-24","918","918","900","902","-0.22 %","17,801.00"
"RSDC","2021-05-23","912","912","879","904","-0.88 %","23,878.00"
"RSDC","2021-05-20","920","928","910","912","-0.87 %","18,127.00"
"RSDC","2021-05-19","920","938","911","920","1.55 %","61,909.00"
"RSDC","2021-05-18","930","930","890","906","1.57 %","33,405.00"
"RSDC","2021-05-17","902","908","892","892","0.00 %","31,500.00"
"RSDC","2021-05-16","916","916","881","892","2.18 %","27,536.00"
"RSDC","2021-05-13","873","880","872","873","0.00 %","10,970.00"
"RSDC","2021-05-12","870","895","870","873","-0.80 %","6,949.00"
"RSDC","2021-05-11","875","892","873","880","0.23 %","8,298.00"
"RSDC","2021-05-10","870","882","860","878","1.27 %","8,751.00"
"RSDC","2021-05-09","879","879","862","867","-1.37 %","9,551.00"
"RSDC","2021-05-06","899","899","876","879","-2.12 %","13,623.00"
"RSDC","2021-05-05","930","930","890","898","0.90 %","29,837.00"
"RSDC","2021-05-04","881","894","881","890","1.14 %","19,762.00"
"RSDC","2021-05-03","880","895","870","880","0.00 %","20,823.00"
"RSDC","2021-05-02","860","882","855","880","2.33 %","15,366.00"
"RSDC","2021-04-29","852","865","850","860","0.12 %","5,462.00"
"RSDC","2021-04-28","870","870","843","859","-0.58 %","9,792.00"
"RSDC","2021-04-27","825","869","825","864","5.24 %","16,631.00"
"RSDC","2021-04-26","840","865","805","821","-3.30 %","23,195.00"
"RSDC","2021-04-25","880","880","845","849","-3.52 %","16,225.00"
"RSDC","2021-04-22","861","880","851","880","1.50 %","14,052.00"
"RSDC","2021-04-21","885","893","859","867","-1.48 %","20,405.00"
"RSDC","2021-04-20","866","896","866","880","0.11 %","11,816.00"
"RSDC","2021-04-19","894","895","875","879","-1.68 %","15,780.00"
"RSDC","2021-04-18","902","905","890","894","-0.78 %","21,284.00"
"RSDC","2021-04-15","929","929","898","901","-1.31 %","19,076.00"
"RSDC","2021-04-13","869","939","869","913","-0.11 %","32,268.00"
"RSDC","2021-04-12","892","937","892","914","2.47 %","46,086.00"
"RSDC","2021-04-08","891","905","889","892","0.22 %","21,469.00"
"RSDC","2021-04-07","885","910","885","890","-0.22 %","21,342.00"
"RSDC","2021-04-06","885","895","878","892","0.79 %","20,913.00"
"RSDC","2021-04-05","899","899","880","885","-0.90 %","20,728.00"
"RSDC","2021-04-04","921","921","888","893","-1.11 %","22,217.00"
"RSDC","2021-04-01","940","940","900","903","-1.85 %","21,195.00"
"RSDC","2021-03-31","920","938","920","920","0.44 %","38,358.00"
"RSDC","2021-03-30","908","919","894","916","1.78 %","28,917.00"
"RSDC","2021-03-29","887","900","870","900","0.11 %","19,719.00"
"RSDC","2021-03-25","963","963","895","899","-2.07 %","54,789.00"
"RSDC","2021-03-24","876","918","860","918","9.94 %","94,656.00"
"RSDC","2021-03-23","816","843","816","835","0.48 %","8,440.00"
"RSDC","2021-03-22","857","878","828","831","-3.15 %","23,369.00"
"RSDC","2021-03-21","816","868","816","858","7.25 %","27,575.00"
"RSDC","2021-03-18","800","825","777","800","1.78 %","14,220.00"
"RSDC","2021-03-17","794","800","779","786","0.90 %","6,877.00"
"RSDC","2021-03-16","752","790","752","779","3.87 %","14,090.00"
"RSDC","2021-03-15","765","785","730","750","-3.10 %","12,003.00"
"RSDC","2021-03-14","807","807","770","774","-3.85 %","13,536.00"
"RSDC","2021-03-10","800","813","800","805","-0.98 %","6,308.00"
"RSDC","2021-03-09","807","819","806","813","-0.97 %","5,390.00"
"RSDC","2021-03-08","842","845","817","821","-2.26 %","8,028.00"
"RSDC","2021-03-04","823","841","812","840","4.09 %","20,815.00"
"RSDC","2021-03-03","808","816","795","807","0.12 %","25,324.00"
"RSDC","2021-03-02","796","842","796","806","-3.70 %","18,780.00"
"RSDC","2021-03-01","798","856","798","837","0.00 %","19,648.00"
"RSDC","2021-02-28","850","851","804","812","-4.47 %","24,100.00"
"RSDC","2021-02-25","840","890","840","850","0.00 %","7,603.00"
"RSDC","2021-02-24","882","886","846","865","2.98 %","17,923.00"
"RSDC","2021-02-23","845","846","797","840","-0.59 %","29,208.00"
"RSDC","2021-02-22","870","870","835","845","-2.31 %","24,832.00"
"RSDC","2021-02-21","870","875","850","865","-0.01 %","18,775.00"
"RSDC","2021-02-18","899","899","868","875","-0.01 %","14,267.00"
"RSDC","2021-02-17","901","920","878","883","-0.01 %","28,778.00"
"RSDC","2021-02-16","947","992","888","896","-0.01 %","84,087.00"
"RSDC","2021-02-15","836","902","836","902","0.10 %","20,897.00"
"RSDC","2021-02-14","870","870","800","820","-0.04 %","30,684.00"
"RSDC","2021-02-11","866","895","853","853","-0.03 %","28,589.00"
"RSDC","2021-02-10","925","925","878","880","-0.00 %","35,186.00"
"RSDC","2021-02-09","945","945","861","888","-0.04 %","49,889.00"
"RSDC","2021-02-08","993","1040","885","923","-0.02 %","124,094.00"
"RSDC","2021-02-07","877","946","860","946","0.10 %","57,746.00"
"RSDC","2021-02-04","800","868","785","860","0.07 %","84,356.00"
"RSDC","2021-02-03","795","858","770","798","0.02 %","63,168.00"
"RSDC","2021-02-02","704","783","704","780","0.09 %","58,675.00"
"RSDC","2021-02-01","720","735","708","717","-0.00 %","42,845.00"
"RSDC","2021-01-31","760","760","706","720","-0.01 %","32,943.00"
"RSDC","2021-01-28","719","742","706","725","0.03 %","70,942.00"
"RSDC","2021-01-27","700","707","687","705","0.01 %","24,096.00"
"RSDC","2021-01-26","701","707","694","695","-0.01 %","29,538.00"
"RSDC","2021-01-25","720","720","697","700","-0.02 %","33,948.00"
"RSDC","2021-01-24","746","746","709","713","0.00 %","49,309.00"
"RSDC","2021-01-21","675","718","668","711","0.05 %","55,051.00"
"RSDC","2021-01-20","690","690","667","679","-0.00 %","17,264.00"
"RSDC","2021-01-19","700","700","673","682","-0.03 %","42,624.00"
"RSDC","2021-01-18","710","710","693","702","-0.01 %","32,420.00"
"RSDC","2021-01-17","715","715","691","710","0.01 %","26,950.00"
"RSDC","2021-01-13","690","720","690","705","0.04 %","76,509.00"
"RSDC","2021-01-12","631","694","631","677","0.07 %","86,749.00"
"RSDC","2021-01-11","633","635","625","631","0.02 %","25,823.00"
"RSDC","2021-01-10","615","629","613","621","0.02 %","40,125.00"
"RSDC","2021-01-07","620","620","596","607","0.03 %","23,550.00"
"RSDC","2021-01-06","576","591","576","591","0.01 %","9,297.00"
"RSDC","2021-01-05","614","614","580","586","0.00 %","7,520.00"
"RSDC","2021-01-04","615","615","580","585","-0.00 %","9,843.00"
"RSDC","2021-01-03","566","590","566","586","0.03 %","13,072.00"
"RSDC","2020-12-31","564","585","564","567","-0.01 %","7,438.00"
"RSDC","2020-12-30","575","575","562","574","0.01 %","7,669.00"
"RSDC","2020-12-29","581","581","567","567","-0.01 %","8,005.00"
"RSDC","2020-12-28","572","580","571","572","-0.01 %","8,967.00"
"RSDC","2020-12-27","585","595","575","577","-0.01 %","16,814.00"
"RSDC","2020-12-24","640","652","629","633","-0.01 %","15,748.00"
"RSDC","2020-12-23","676","676","639","641","-0.03 %","15,986.00"
"RSDC","2020-12-22","637","663","635","663","0.06 %","18,185.00"
"RSDC","2020-12-21","620","638","590","625","-0.01 %","30,749.00"
"RSDC","2020-12-20","682","682","630","630","-0.06 %","36,408.00"
"RSDC","2020-12-17","635","697","635","669","0.01 %","46,809.00"
"RSDC","2020-12-16","645","686","641","665","0.02 %","61,792.00"
"RSDC","2020-12-15","650","660","637","650","0.00 %","28,969.00"
"RSDC","2020-12-14","651","663","633","648","0.01 %","22,970.00"
"RSDC","2020-12-13","625","642","620","639","0.03 %","14,425.00"
"RSDC","2020-12-10","609","640","609","620","0.00 %","17,627.00"
"RSDC","2020-12-09","621","628","618","620","-0.02 %","20,290.00"
"RSDC","2020-12-08","659","660","628","630","-0.03 %","32,322.00"
"RSDC","2020-12-07","615","648","610","648","0.06 %","19,927.00"
"RSDC","2020-12-06","651","651","613","613","-0.08 %","29,823.00"
"RSDC","2020-12-03","715","715","647","664","-0.04 %","48,568.00"
"RSDC","2020-12-02","623","690","623","690","0.10 %","57,280.00"
"RSDC","2020-12-01","677","677","627","630","-0.02 %","18,778.00"
"RSDC","2020-11-30","620","645","612","645","0.06 %","58,905.00"
"RSDC","2020-11-29","610","620","601","611","0.00 %","17,267.00"
"RSDC","2020-11-26","654","654","609","610","-0.02 %","18,899.00"
"RSDC","2020-11-25","606","627","606","623","0.03 %","23,600.00"
"RSDC","2020-11-24","594","610","594","605","0.02 %","18,064.00"
"RSDC","2020-11-23","618","618","591","591","-0.03 %","17,510.00"
"RSDC","2020-11-22","620","637","588","612","0.00 %","53,605.00"
"RSDC","2020-11-19","590","610","575","610","0.00 %","46,328.00"
"RSDC","2020-11-18","580","583","574","583","0.00 %","5,004.00"
"RSDC","2020-11-12","590","590","574","583","- %","11,926.00"
"RSDC","2020-11-11","590","595","577","583","-0.17 %","12,467.00"
"RSDC","2020-11-10","600","605","577","584","-0.17 %","14,297.00"
"RSDC","2020-11-09","575","587","574","585","1.04 %","22,624.00"
"RSDC","2020-11-08","562","579","562","579","1.76 %","10,133.00"
"RSDC","2020-11-05","573","575","568","569","-0.70 %","6,051.00"
"RSDC","2020-11-04","585","585","573","573","-0.52 %","16,075.00"
"RSDC","2020-11-03","590","598","570","576","-0.52 %","16,947.00"
"RSDC","2020-11-02","560","585","560","579","4.14 %","44,928.00"
"RSDC","2020-11-01","550","562","545","556","0.91 %","8,073.00"
"RSDC","2020-10-29","562","562","547","551","-0.18 %","5,955.00"
"RSDC","2020-10-28","545","552","540","552","1.28 %","4,808.00"
"RSDC","2020-10-22","547","554","542","545","0.00 %","3,016.00"
"RSDC","2020-10-21","553","554","545","545","-1.45 %","3,481.00"
"RSDC","2020-10-20","542","560","542","553","2.03 %","3,894.00"
"RSDC","2020-10-19","533","544","533","542","0.74 %","1,869.00"
"RSDC","2020-10-18","545","552","535","538","-0.92 %","2,537.00"
"RSDC","2020-10-15","555","555","540","543","-0.73 %","3,903.00"
"RSDC","2020-10-14","562","562","547","547","-0.73 %","2,671.00"
"RSDC","2020-10-13","563","563","551","551","-1.43 %","5,096.00"
"RSDC","2020-10-12","565","574","555","559","-0.89 %","11,058.00"
"RSDC","2020-10-11","560","571","545","564","2.55 %","22,634.00"
"RSDC","2020-10-08","555","568","548","550","0.92 %","14,793.00"
"RSDC","2020-10-07","538","550","540","545","-0.55 %","13,515.00"
"RSDC","2020-10-06","559","559","546","548","-0.90 %","5,521.00"
"RSDC","2020-10-05","546","557","546","553","-0.36 %","8,222.00"
"RSDC","2020-10-04","563","565","555","555","-0.18 %","5,869.00"
"RSDC","2020-10-01","535","566","535","556","2.02 %","7,123.00"
"RSDC","2020-09-30","540","549","539","545","-0.91 %","4,010.00"
"RSDC","2020-09-29","545","556","544","550","-0.90 %","6,553.00"
"RSDC","2020-09-28","550","557","549","555","0.54 %","6,433.00"
"RSDC","2020-09-27","560","564","550","552","-1.43 %","6,920.00"
"RSDC","2020-09-24","556","564","555","560","-0.36 %","5,291.00"
"RSDC","2020-09-23","591","591","549","562","-0.18 %","10,048.00"
"RSDC","2020-09-22","590","590","557","563","0.18 %","13,627.00"
"RSDC","2020-09-21","573","573","556","562","-1.92 %","12,771.00"
"RSDC","2020-09-20","610","610","567","573","-1.38 %","5,000.00"
"RSDC","2020-09-17","605","605","578","581","0.69 %","8,675.00"
"RSDC","2020-09-16","571","580","560","577","0.00 %","12,345.00"
"RSDC","2020-09-15","580","587","573","577","-1.87 %","15,255.00"
"RSDC","2020-09-14","600","610","584","588","-2.00 %","34,895.00"
"RSDC","2020-09-13","600","622","590","600","2.74 %","54,445.00"
"RSDC","2020-09-10","556","600","556","584","6.96 %","50,395.00"
"RSDC","2020-09-09","525","551","525","546","4.60 %","30,075.00"
"RSDC","2020-09-08","523","528","511","522","1.56 %","9,482.00"
"RSDC","2020-09-07","525","526","506","514","-2.10 %","9,359.00"
"RSDC","2020-09-06","536","541","514","525","-0.19 %","13,256.00"
"RSDC","2020-09-03","535","535","515","526","-1.31 %","12,474.00"
"RSDC","2020-09-02","540","540","531","533","0.00 %","11,932.00"
"RSDC","2020-08-31","530","535","520","533","1.33 %","16,752.00"
"RSDC","2020-08-30","522","528","512","526","0.77 %","6,456.00"
"RSDC","2020-08-27","532","536","517","522","-2.06 %","8,132.00"
"RSDC","2020-08-26","540","545","530","533","0.00 %","20,989.00"
"RSDC","2020-08-25","541","541","512","533","3.29 %","22,113.00"
"RSDC","2020-08-24","500","517","500","516","4.88 %","17,976.00"
"RSDC","2020-08-23","490","494","485","492","0.20 %","2,556.00"
"RSDC","2020-08-20","482","495","481","491","0.41 %","2,772.00"
"RSDC","2020-08-19","480","490","480","489","0.00 %","1,874.00"
"RSDC","2020-08-18","500","503","485","489","-1.01 %","2,925.00"
"RSDC","2020-08-17","490","495","487","494","1.23 %","1,980.00"
"RSDC","2020-08-16","483","491","483","488","-0.81 %","2,811.00"
"RSDC","2020-08-13","509","509","490","492","-2.38 %","5,412.00"
"RSDC","2020-08-12","501","511","496","504","0.20 %","5,866.00"
"RSDC","2020-08-11","515","524","495","503","-1.37 %","14,986.00"
"RSDC","2020-08-10","484","510","480","510","7.37 %","13,530.00"
"RSDC","2020-08-09","493","493","460","475","1.06 %","6,143.00"
"RSDC","2020-08-06","476","476","456","470","0.21 %","4,444.00"
"RSDC","2020-08-05","483","483","464","469","-2.90 %","7,714.00"
"RSDC","2020-08-03","467","503","465","483","1.47 %","6,117.00"
"RSDC","2020-08-02","495","500","475","476","-5.74 %","11,679.00"
"RSDC","2020-07-30","499","518","494","505","0.20 %","6,776.00"
"RSDC","2020-07-29","515","516","500","504","-2.51 %","15,570.00"
"RSDC","2020-07-28","519","525","517","517","-1.52 %","5,402.00"
"RSDC","2020-07-27","534","536","521","525","-0.76 %","6,290.00"
"RSDC","2020-07-26","515","529","515","529","1.54 %","9,640.00"
"RSDC","2020-07-23","520","522","510","521","1.36 %","7,121.00"
"RSDC","2020-07-22","528","528","513","514","-2.65 %","6,372.00"
"RSDC","2020-07-21","517","545","507","528","0.19 %","10,615.00"
"RSDC","2020-07-20","567","589","525","527","-2.41 %","13,358.00"
"RSDC","2020-07-16","550","552","534","540","-0.37 %","2,954.00"
"RSDC","2020-07-15","556","560","542","542","-0.73 %","8,365.00"
"RSDC","2020-07-14","533","558","525","546","4.20 %","15,571.00"
"RSDC","2020-07-13","517","530","515","524","1.35 %","6,628.00"
"RSDC","2020-07-12","492","524","492","517","3.82 %","8,051.00"
"RSDC","2020-07-09","489","507","478","498","0.00 %","3,235.00"
"RSDC","2020-07-08","493","517","480","498","-0.60 %","7,981.00"
"RSDC","2020-07-07","451","504","451","501","9.15 %","9,920.00"
"RSDC","2020-07-06","427","459","418","459","7.49 %","5,748.00"
"RSDC","2020-07-05","424","448","400","427","-1.16 %","2,069.00"
"RSDC","2020-07-02","460","465","432","432","-5.26 %","1,736.00"
"RSDC","2020-07-01","432","456","432","456","7.55 %","1,249.00"
"RSDC","2020-06-30","409","424","393","424","1.68 %","1,119.00"
"RSDC","2020-06-29","433","433","433","417","-3.70 %","200.00"
"RSDC","2020-05-12","433","433","433","433","-1.81 %","10.00"
"RSDC","2020-03-22","448","456","441","441","0.23 %","256.00"
"RSDC","2020-03-19","426","448","410","440","2.80 %","12,384.00"
"RSDC","2020-03-18","435","450","409","428","-3.17 %","10,088.00"
"RSDC","2020-03-17","460","460","425","442","-5.15 %","6,063.00"
"RSDC","2020-03-16","445","475","430","466","2.64 %","11,254.00"
"RSDC","2020-03-15","487","493","454","454","-8.28 %","12,760.00"
"RSDC","2020-03-12","520","530","490","495","-4.81 %","20,561.00"
"RSDC","2020-03-11","475","523","466","520","8.33 %","20,811.00"
"RSDC","2020-03-10","510","510","476","480","-5.88 %","3,156.00"
"RSDC","2020-03-05","499","550","480","510","0.20 %","27,582.00"
"RSDC","2020-03-04","567","567","502","509","-8.62 %","22,879.00"
"RSDC","2020-03-03","557","600","502","557","0.00 %","30,798.00"
"RSDC","2020-03-02","610","610","557","557","-9.87 %","13,180.00"
"RSDC","2020-03-01","650","660","618","618","-4.92 %","23,037.00"
"RSDC","2020-02-27","662","670","646","650","-3.70 %","22,265.00"
"RSDC","2020-02-26","682","703","672","675","0.90 %","17,473.00"
"RSDC","2020-02-25","665","693","635","669","0.75 %","31,255.00"
"RSDC","2020-02-24","622","684","634","664","6.75 %","49,932.00"
"RSDC","2020-02-23","577","622","577","622","9.89 %","34,653.00"
"RSDC","2020-02-20","515","566","520","566","9.90 %","84,941.00"
"RSDC","2020-02-19","477","515","477","515","6.40 %","31,447.00"
"RSDC","2020-02-18","499","499","480","484","-1.22 %","7,608.00"
"RSDC","2020-02-17","495","505","490","490","0.62 %","19,003.00"
"RSDC","2020-02-16","482","487","471","487","1.04 %","14,217.00"
"RSDC","2020-02-13","489","498","482","482","0.42 %","9,557.00"
"RSDC","2020-02-12","491","492","475","480","-0.41 %","11,576.00"
"RSDC","2020-02-11","475","482","471","482","2.12 %","9,462.00"
"RSDC","2020-02-10","460","476","454","472","2.16 %","6,232.00"
"RSDC","2020-02-09","475","475","460","462","-3.35 %","3,210.00"
"RSDC","2020-02-06","475","484","467","478","0.21 %","8,343.00"
"RSDC","2020-02-05","480","489","473","477","-0.63 %","6,415.00"
"RSDC","2020-02-04","485","490","478","480","-2.04 %","11,492.00"
"RSDC","2020-02-03","492","501","472","490","0.20 %","23,481.00"
"RSDC","2020-02-02","479","495","472","489","3.60 %","27,382.00"
"RSDC","2020-01-30","455","479","455","472","3.74 %","46,125.00"
"RSDC","2020-01-29","440","459","426","455","5.32 %","34,448.00"
"RSDC","2020-01-28","430","439","427","432","2.37 %","24,448.00"
"RSDC","2020-01-27","402","422","398","422","5.50 %","13,499.00"
"RSDC","2020-01-26","406","415","401","401","-2.91 %","11,729.00"
"RSDC","2020-01-23","415","423","410","413","-0.48 %","8,861.00"
"RSDC","2020-01-22","415","420","410","415","-1.19 %","2,937.00"
"RSDC","2020-01-21","416","425","410","420","0.96 %","6,873.00"
"RSDC","2020-01-20","443","443","415","416","-4.37 %","11,746.00"
"RSDC","2020-01-19","432","446","429","441","4.01 %","11,652.00"
"RSDC","2020-01-16","415","440","415","424","1.19 %","16,969.00"
"RSDC","2020-01-15","410","420","410","420","2.44 %","5,130.00"
"RSDC","2020-01-14","410","423","400","410","0.00 %","8,145.00"
"RSDC","2020-01-13","403","440","403","410","1.74 %","24,354.00"
"RSDC","2020-01-12","374","403","374","403","9.81 %","26,513.00"
"RSDC","2020-01-09","345","368","345","367","6.38 %","17,577.00"
"RSDC","2020-01-08","348","352","345","345","-1.99 %","4,639.00"
"RSDC","2020-01-07","355","355","348","352","0.86 %","8,993.00"
RSDC,2025-01-08,689.00,708.00,688.00,697.00,2.20 %,"16,714.00"
RSDC,2025-01-09,686.10,697.00,685.00,692.00,-0.72 %,"3,887.00"
RSDC,2025-01-12,705.80,705.80,679.00,687.00,-0.72 %,"2,910.00"
RSDC,2025-01-13,674.40,685.00,670.00,670.10,-2.46 %,"1,679.00"
RSDC,2025-01-15,670.00,679.00,657.10,661.10,-1.34 %,"1,821.00"
RSDC,2025-01-16,671.00,674.30,652.00,652.00,-1.38 %,"4,405.00"
RSDC,2025-01-19,645.00,656.90,645.00,650.10,-0.29 %,"5,483.00"
RSDC,2025-01-20,651.00,663.00,646.00,648.00,-0.32 %,"8,704.00"
RSDC,2025-01-21,658.00,660.00,639.00,644.90,-0.48 %,"9,878.00"
RSDC,2025-01-22,650.00,660.00,641.00,655.00,1.57 %,"6,336.00"
RSDC,2025-01-23,668.10,668.10,653.00,659.00,0.61 %,"3,561.00"
RSDC,2025-01-26,659.00,660.00,650.00,655.00,-0.61 %,"3,550.00"
RSDC,2025-01-27,658.00,662.90,650.00,657.80,0.43 %,"3,351.00"
RSDC,2025-01-28,667.00,670.00,652.00,660.00,0.33 %,"13,167.00"
RSDC,2025-02-02,660.00,710.00,660.00,709.00,7.42 %,"43,623.00"
RSDC,2025-02-03,712.00,720.00,694.00,694.00,-2.12 %,"23,139.00"
RSDC,2025-02-04,687.00,700.00,680.00,684.90,-1.31 %,"8,347.00"
RSDC,2025-02-05,690.00,703.00,675.10,702.00,2.50 %,"10,298.00"
RSDC,2025-02-06,690.10,712.00,688.00,700.00,-0.28 %,"17,820.00"
RSDC,2025-02-09,711.00,714.00,689.00,694.00,-0.86 %,"11,877.00"
RSDC,2025-02-10,701.00,707.00,685.10,691.50,-0.36 %,"9,669.00"
RSDC,2025-02-11,700.50,711.00,697.00,706.00,2.10 %,"19,352.00"
RSDC,2025-02-12,706.00,734.90,705.10,730.00,3.40 %,"50,461.00"
RSDC,2025-02-13,735.00,746.00,733.00,745.90,2.18 %,"50,354.00"
RSDC,2025-02-16,745.90,760.80,740.30,748.60,0.36 %,"32,245.00"
RSDC,2025-02-17,740.00,765.00,740.00,761.00,1.66 %,"46,705.00"
RSDC,2025-02-18,765.00,776.00,735.00,735.00,-3.42 %,"74,194.00"
RSDC,2025-02-20,745.00,745.00,730.00,739.00,0.54 %,"18,614.00"
RSDC,2025-02-23,726.00,753.00,725.00,740.00,0.14 %,"29,044.00"
RSDC,2025-02-24,742.00,750.00,728.20,730.00,-1.35 %,"12,810.00"
RSDC,2025-02-25,744.00,744.00,721.00,731.50,0.21 %,"7,610.00"
RSDC,2025-02-27,746.00,746.00,726.00,732.00,0.07 %,"16,762.00"
RSDC,2025-03-02,746.00,746.60,732.00,744.00,1.64 %,"16,335.00"
RSDC,2025-03-03,750.00,755.90,730.00,738.90,-0.69 %,"16,870.00"
RSDC,2025-03-04,742.20,742.20,724.00,724.00,-2.02 %,"14,542.00"
RSDC,2025-03-05,712.10,737.90,710.00,717.00,-0.97 %,"13,767.00"
RSDC,2025-03-06,729.00,735.00,716.10,723.00,0.84 %,"13,976.00"
RSDC,2025-03-09,730.00,730.00,707.00,708.00,-2.07 %,"21,164.00"
RSDC,2025-03-10,718.00,718.00,700.00,702.00,-0.85 %,"6,842.00"
RSDC,2025-03-11,700.00,726.90,692.00,700.00,-0.28 %,"9,806.00"
RSDC,2025-03-12,708.90,708.90,695.10,700.00,0.00 %,"9,657.00"
RSDC,2025-03-16,700.00,731.00,688.00,731.00,4.43 %,"20,258.00"
